GPIO34_mean,GPIO34_std,GPIO34_max,GPIO34_min,GPIO34_rms,GPIO34_skew,GPIO34_kurt,GPIO35_mean,GPIO35_std,GPIO35_max,GPIO35_min,GPIO35_rms,GPIO35_skew,GPIO35_kurt,GPIO33_mean,GPIO33_std,GPIO33_max,GPIO33_min,GPIO33_rms,GPIO33_skew,GPIO33_kurt,label
-0.0006088441572657512,114.42303368478356,162.61979745087507,-162.60410996002278,114.4230336864034,-8.101576236610148e-06,-1.4848822230073946,0.04970830859265751,0.5182384345148796,5.016033029842679,-0.2253790061526095,0.5206169330242496,8.778820920277575,81.35037897173642,0.0036840694663572105,0.0183833700619162,0.048610180141729645,-0.03648723044410452,0.01874888430457403,0.18600582408697924,-0.04968667752285283,0
-0.0016149331807676901,114.42213328398198,162.6157844802597,-162.60765598524654,114.42213329537842,1.675961648659063e-05,-1.484817679400161,0.04773301326507354,0.5155505111869451,4.983284446417401,-0.23170186412451083,0.5177555119363617,8.750767685784856,81.00898720858035,-5.287936280232087e-05,0.021167367226870373,0.06336374475777501,-0.04966644328196261,0.021167433277187776,0.15075932230011185,0.09728031195243281,0
-0.0007496050714397222,114.42470393820564,162.60287545896006,-162.62144712575005,114.42470394066102,-2.022379506155926e-05,-1.4848467647637573,0.05253287572062292,0.5170767209244858,4.998926945919768,-0.2290942761595329,0.5197384326307772,8.73081199198888,80.75372774118394,0.0024446959331916617,0.019852682434667774,0.04914292661822314,-0.037367189928289676,0.020002638277425558,0.04700582542359654,-0.5659413525924366,0
-4.094463579973191e-05,114.42418184922906,162.61597532409328,-162.63743604600992,114.42418184923639,2.7188169841855604e-05,-1.4848460456073516,0.04731593356870528,0.5131523011268488,4.951660528769793,-0.2222567036006161,0.51532910040212,8.707576030272318,80.44651035264347,0.003521755525324374,0.018867506666701027,0.045295762561756325,-0.050030933733039906,0.01919337306984264,-0.30571485548023825,0.06924656659191131,0
0.0009720746476566021,114.42427217191823,162.60916103799644,-162.61325834708535,114.42427217604731,-8.252479905274626e-06,-1.4848342500166558,0.05263062570580478,0.516237881797903,4.994631280149968,-0.22841745541368047,0.5189138014789837,8.75159192280492,80.99948061549742,-0.0010536747999269258,0.019672759260913893,0.03977358432759283,-0.06459280408852251,0.019700956512866942,-0.3287167987705823,0.3971561590771455,0
0.0010508431508801758,114.42311956895927,162.60918566886207,-162.61234797442867,114.42311957378466,-4.610085789520455e-07,-1.4848503772693773,0.05177178342013611,0.5138131844851754,4.9743224560545745,-0.22134805851495654,0.5164148585287787,8.770696340841788,81.25720979372504,0.0016697759839860832,0.021317785598926324,0.053433531583273935,-0.0588651298013784,0.02138308057035953,-0.042349372622014346,-0.1280482575894597,0
-0.0006805764554287184,114.42416683752221,162.6001372589891,-162.6128522571101,114.4241668395462,-5.988307135699332e-06,-1.4848238113682715,0.049565695050751854,0.5131347364132102,4.957202434419309,-0.220311845156573,0.5155230507355796,8.725021249662595,80.68224983672891,-0.0019822919297065246,0.018857972416849576,0.04022756437649935,-0.05054957339942009,0.018961872401459696,-0.18315400302136675,-0.38914207869971884,0
0.0012398507985780364,114.42359667363019,162.61403335017,-162.61048587103156,114.42359668034744,-2.459848580379836e-05,-1.48484042691137,0.05054659929082517,0.5139404406988747,4.959159463237275,-0.22295719519614135,0.5164201151055415,8.68870895811545,80.22539467827463,0.0004853455641027637,0.023877790457392786,0.050910866290218494,-0.06499559080544022,0.023882722571845785,-0.042032328405500696,-0.2972881039748936,0
-0.0007745466418053646,114.42349390829595,162.60752559564,-162.62624759176506,114.42349391091746,1.722065022711129e-05,-1.484820029776226,0.04751891316209114,0.5171319813057432,4.997221764850894,-0.233605812532802,0.5193106326634473,8.746672641427368,80.94161025459864,-0.0005955482466180072,0.018461809028973424,0.04830089892361923,-0.042248664405707154,0.018471412245313953,0.15514533714490275,-0.4289318307926675,0
-0.0004159050736934049,114.42318040656225,162.61710728348802,-162.61341495657956,114.42318040731813,6.7629723705619155e-06,-1.4848184382549026,0.04434146764001765,0.5141185068817086,4.964460297105696,-0.25097026278684254,0.5160271357891444,8.741514451588353,80.89154038761485,-0.003311386349598577,0.016841024348356538,0.03466768662613818,-0.04424270468163342,0.017163489757571027,-0.18954762389854596,-0.42342433908468546,0
0.0002995510679242809,114.42298871823427,162.63004148034724,-162.60041993729524,114.42298871862637,1.7501703271429476e-05,-1.484857668869794,0.056785543289563714,0.5144358217223594,4.9739584178332255,-0.22408731952113192,0.5175604434245821,8.708793718583024,80.4856256689309,0.0031190912313108833,0.021367741218164957,0.05617542054731205,-0.05184489501488962,0.02159419122995131,-0.051943765743514454,-0.30643800188500947,0
-0.00022811104672820995,114.42130540742936,162.60600768433954,-162.60812159840603,114.42130540765675,2.616191663195062e-06,-1.4848685354364701,0.0486533414376441,0.5176464937090537,5.005308507671304,-0.21982738639794575,0.5199279181601286,8.757730271691614,81.07877526664072,0.0039256427461786215,0.017693093709259238,0.05644931284521233,-0.05268626546287489,0.01812336160802553,0.03532628768088462,0.5791407398508657,0
0.00020755230837599735,114.42478439706767,162.62624770477015,-162.62879629731157,114.4247843972559,5.448476339152975e-06,-1.484825242846932,0.051519876022772235,0.5128944170383353,4.948154417471995,-0.23769076632397373,0.515475489867846,8.678457823074403,80.09058852812774,0.00041502639782304944,0.020783220348267815,0.08340043062045266,-0.06074452414006104,0.02078736382891162,0.5339011317246232,2.0697345376167657,0
-0.0006760928236368393,114.42343140872408,162.60507508702406,-162.60761706454463,114.4234314107215,2.0848658711929197e-05,-1.4848867998298447,0.052742931936708516,0.5156929888640315,4.982023784899999,-0.22940052414370582,0.5183831359456037,8.70905338658622,80.49143717211858,-0.002658641105265475,0.01922591489391404,0.04737523019768805,-0.05580428221012725,0.019408868489292026,0.050021655354305944,0.2976729387264898,0
0.0017770180717902606,114.42429751705623,162.60364603371914,-162.60223028719975,114.42429753085482,4.371471415512795e-07,-1.484845420605059,0.045692073819595336,0.5188723669215294,5.013997470701581,-0.2434130842905072,0.5208803113621071,8.756554639429403,81.07318597618115,-0.0027400905580031183,0.01944582642592686,0.03987497811350014,-0.05320146132536605,0.019637929158985504,0.03729489665443798,-0.36316079482585506,0
0.0009704259504996217,114.42333116789746,162.63184064282356,-162.61334852410238,114.42333117201255,4.87284445824859e-06,-1.4848612388483593,0.04901952475748421,0.5155303624600569,4.975415368625533,-0.21789047199117337,0.5178556443890974,8.702550671086216,80.40125379848678,-0.0022563910149969416,0.02044096419966452,0.04474573751477938,-0.05121852925985516,0.020565123822251244,-0.24574834211826496,-0.4021062948715124,0
-0.0004962592751187269,114.42357680230339,162.6146571494113,-162.62760923060387,114.42357680337953,-1.4348042212807555e-05,-1.4848398145319852,0.04853089029540608,0.5190234171583719,5.010042388484074,-0.22580196826741533,0.5212874014127121,8.712377331275462,80.51760806173635,-0.0014407901911655154,0.017163130886774815,0.0331322198681823,-0.041326314319033816,0.017223499592461528,-0.16933503916803921,-0.6603477776677313,0
-0.0005206328445261621,114.42419192140191,162.6192656632071,-162.60294279355722,114.42419192258637,1.0313129593366631e-05,-1.4848348357890617,0.049871144746292485,0.51710066291526,5.009960569291476,-0.22017393823081247,0.5194999775415847,8.803339797365094,81.6681134556076,-0.0008259574466332944,0.018166126995547642,0.04137147420007759,-0.03837306646601938,0.0181848941630688,-0.1362188004600772,-0.7610759628858004,0
7.713915812954762e-05,114.42273915880276,162.62313909307375,-162.62260906169658,114.42273915882876,2.758650748284021e-05,-1.4848201609880136,0.048688029582268505,0.5149316930517805,4.965870866588654,-0.25303156124896825,0.5172283564672154,8.683357442888406,80.16535142931465,0.0026299802787148542,0.019226555813505387,0.05456067656987444,-0.03778322908834101,0.0194055982828736,0.16720130063135524,-0.1187639668485283,0
-0.0005656749386612181,114.42284408498698,162.6049964549473,-162.6261460050981,114.42284408638524,2.0650628979736757e-06,-1.4848486439264037,0.04896945000582708,0.5156314758333669,4.977861816099134,-0.22080732824080038,0.5179515671411461,8.710435951541852,80.50493103071578,-0.0012192689472818213,0.020538960247980034,0.05110770624912375,-0.05598742920525988,0.02057511858614453,0.006656673736798469,0.10888192721364431,0
0.00019924419823479312,114.42348699060518,162.61882170168607,-162.60968701323588,114.42348699077864,2.1432711617651413e-05,-1.4848482472517037,0.04691528874349437,0.5171940680579555,4.987179453596418,-0.23486935190475366,0.519317579475433,8.69246508165714,80.2643269183693,-0.004177464539768111,0.018388356804215866,0.036647894019626454,-0.04872492700319533,0.018856905258821555,0.01717667199731574,-0.7110227410012135,0
0.0006330004816997019,114.4248303814099,162.63102003202988,-162.61839482911054,114.42483038316081,2.342424415288577e-05,-1.4848727799555608,0.049457937621138676,0.5112905985702878,4.944877231648921,-0.2265700562414552,0.5136771006966339,8.755169116215566,81.0535459562019,0.002005449235134399,0.02021515045935996,0.04532512823384454,-0.05902465887511981,0.0203143824599534,-0.16504281302434554,-0.2742969726090241,0
0.0011578245119716244,114.42408252062984,162.6105056556696,-162.61301168463245,114.42408252648768,2.144059380758743e-05,-1.4848652828060236,0.0485349234695829,0.5162712213808731,4.987678111852741,-0.22553894351869283,0.5185475993795524,8.73262616417014,80.78460972606544,-0.0033210275529815736,0.020101991449091812,0.06997659191535081,-0.04457784802227757,0.02037447629331913,0.49926286840422246,0.6315619576508067,0
0.00010245326495871339,114.42405784271118,162.60827540615986,-162.60291701262068,114.42405784275705,-9.853099820524976e-06,-1.4848660672422411,0.05238179284834166,0.513980468580529,4.96414762065144,-0.23521801373071985,0.51664279178584,8.704503066523952,80.41325433480705,0.0010959675896674791,0.01991263039780314,0.03866121772656699,-0.060441741562686745,0.019942767970297284,-0.42490958113228583,0.3802108016146013,0
0.0007334579353879863,114.4231756536882,162.60965896976845,-162.60035137116756,114.42317565603895,7.530558174631727e-06,-1.4848603094440194,0.04836400747997754,0.5117323809196088,4.941766999988131,-0.2247995428961145,0.5140127497457383,8.719486611908518,80.62675920617949,0.004355612105017315,0.01986180791629914,0.052974836519204045,-0.0593605618110356,0.02033378396937807,-0.1435360219462739,-0.019714509893494547,0
0.0017452921136902261,114.4238003528577,162.61444596603147,-162.6171740516571,114.42380036616805,-1.6675074126303686e-06,-1.4848250746516676,0.04695885655980748,0.5164863805785714,4.986521762313581,-0.23424078602985127,0.5186167327926832,8.724259158427328,80.67375703710964,0.0009784413503202145,0.019059149458734367,0.04514549924955133,-0.04619615510979463,0.019084248100629773,0.07898111628442486,-0.21431261013831993,0
-5.39540272065717e-06,114.4226329171084,162.629061930752,-162.6043647465383,114.42263291710853,-2.133597860813109e-06,-1.4848570113544532,0.04880841528717966,0.5150979487387531,4.9752921785479,-0.2458829773387663,0.5174052166317199,8.724731884467564,80.68763778715221,-0.0014406163752427687,0.02068016770261012,0.04403792777356622,-0.048158781392839106,0.0207302848930905,-0.13530587356030171,-0.3952122928977917,0
0.0001520727128625778,114.42244711552169,162.61720961499645,-162.60334791312658,114.42244711562273,1.957295093081574e-05,-1.484859907708067,0.04899433595828616,0.518089587887988,5.008275072770727,-0.24002867728191996,0.5204010626756431,8.748372881610956,80.96987353016293,-0.0013288636911182178,0.02146114955712522,0.04239104355185016,-0.07370589541089254,0.021502251487294732,-0.6928547642311628,0.4313120797169461,0
0.00018938381278253753,114.423303727087,162.62039256387217,-162.61159259135752,114.42330372724375,2.7733631008828163e-05,-1.48485945321979,0.04880980959582258,0.515106582430627,4.98957117098952,-0.22842801459555306,0.517413943353038,8.803046684781041,81.65428564483945,0.0015542401898904705,0.02118560578765592,0.0460741117894195,-0.052047016095889714,0.02124254116526153,-0.27965096843630893,-0.2943587121061597,0
-2.45049069435738e-05,114.42389836650455,162.62138689093624,-162.60600279576298,114.42389836650716,1.7198695615491618e-06,-1.484857763830862,0.049623262276035404,0.5188945069288857,5.004284854162176,-0.24350990572109138,0.5212619087175732,8.68223215593612,80.14075232452481,0.0002450112289065526,0.02126071501680863,0.06063754935288323,-0.06257637505304321,0.02126212674048018,0.08774370829030467,0.5865411387921937,0
-0.0006887108496675651,114.42382569343255,162.59849933027374,-162.62017168702195,114.42382569550519,-2.3899380798878828e-05,-1.4848545066000565,0.051347985227804795,0.515608204882539,4.982211709330152,-0.21947642841643936,0.518158698208521,8.72226579344428,80.6533297547989,-0.0008135576733867005,0.019776265445658955,0.049232698847359445,-0.045605912519550346,0.01979299247372895,0.08898538933371297,-0.4775388009105215,0
0.0014673524043576044,114.42459108790653,162.61263587491084,-162.63027726967198,114.424591097315,-7.774634323641246e-06,-1.4848379758926462,0.052880271838489305,0.5143971745504868,4.978935508110402,-0.2502981061779601,0.5171080896052938,8.760000089603029,81.11430370226621,-0.003547394293215339,0.02265011287967696,0.05263100228388073,-0.0674083958017979,0.022926221226657585,-0.3189858036002547,-0.1538246763718183,0
-0.0010276564640214394,114.42351207657471,162.59508602484075,-162.62106842287648,114.4235120811895,-9.138521617394829e-06,-1.4848419036391391,0.0531203987254747,0.516705945602234,4.9951805324504255,-0.2338029342594635,0.5194293127861117,8.72694455879507,80.70062998975696,0.0001429762138938472,0.018440707064856378,0.05073372953605365,-0.04202034333938286,0.018441261324800517,0.11908453764805374,-0.11740050175123606,0
0.002904279832785629,114.42351750788026,162.61343459030027,-162.62175418431576,114.42351754473826,-2.165853744983818e-05,-1.4848237733808392,0.050634494202462216,0.5174345916846657,4.991034278715818,-0.22683325989165498,0.5199061537191263,8.680414989478578,80.11896760591452,0.0015539070643970025,0.020171794239678534,0.04444096716899759,-0.04096012339625374,0.02023155728095865,0.05243816732433671,-0.8301618502557844,0
-0.000130545965222631,114.42330737343919,162.60504639890254,-162.61932842389803,114.42330737351365,-1.8261005367768343e-05,-1.4848625043799515,0.04877740832324744,0.5155679103121876,4.974081090696853,-0.24751177638561486,0.517870162981426,8.694825523661235,80.3031178057816,-0.001788463133075754,0.01976334822440843,0.03761949802394511,-0.07232414271328733,0.019844105760089038,-0.7966392752733324,1.2500258105425504,0
0.00028301741891959475,114.42231821472348,162.6319074032067,-162.62141935179088,114.4223182150735,3.281745607620871e-05,-1.4848516806364023,0.04934349822466679,0.5147014021839268,4.968009000892114,-0.22091927215069335,0.5170612287023154,8.70339029780949,80.41432829936063,0.002052861646313218,0.02270639774980798,0.06418788090457149,-0.05543680380207205,0.022799007428205918,0.08349692093385128,-0.21514665053097293,0
0.0011553458932879158,114.42518424110192,162.62731185448632,-162.6211251186978,114.42518424693463,2.9363065965252923e-05,-1.4848424270837923,0.0473325781796691,0.5163370948018091,5.000320345007454,-0.223583214761794,0.5185020428363873,8.806084015600494,81.68279329226796,-0.0010543875003624736,0.020981218604322335,0.05140485746207189,-0.05404628450520339,0.02100769542627849,0.2339427101208729,-0.049516090229674514,0
0.0012120448083897857,114.42293404802612,162.62263844192248,-162.59012164063412,114.42293405444552,3.254465410286517e-05,-1.4848476933376247,0.05030951791991428,0.5152197220372505,4.974208956545198,-0.24902120884652737,0.5176701745025262,8.704830325799296,80.43339330904641,0.0011696173900443633,0.02072518408233844,0.049130799045079145,-0.046357750284940845,0.02075816128865726,-0.1054689571846948,-0.1763930929056392,0
-0.0010145946091152465,114.4245280823726,162.62475519090236,-162.62007266058518,114.42452808687078,-2.5927238562708116e-05,-1.4848630987102664,0.050155596393458485,0.5123404596698092,4.9499426852301855,-0.22458952046647696,0.51478959824792,8.724189350370098,80.66517300128088,-0.0009117586530287273,0.021571030741566126,0.052357481208212715,-0.06324219708253236,0.021590291130389225,-0.2996730686989461,0.12951507697282638,0
0.00014137974562855577,114.42461813178889,162.62392228775607,-162.61017229641647,114.42461813187624,-4.061380069235558e-06,-1.4848556285789731,0.04775525972563109,0.5166644599323592,4.9895096051959325,-0.22678515359811738,0.5188667738337646,8.72703978503819,80.70667480878704,-0.001761763316557831,0.020029742383539398,0.04446179925376868,-0.053958096534621094,0.02010707313197332,0.029512217591963895,-0.26620255097931,0
0.00046072603591981856,114.42539208187155,162.6202050111555,-162.63334213829444,114.42539208279909,7.60917954050101e-07,-1.4848398672986383,0.05019730234089506,0.515500529305761,4.981654992525255,-0.22476467622632484,0.5179387655667637,8.732324631503719,80.76287264382346,0.0001707167782431866,0.02008727663690038,0.052280220944331275,-0.04424897740211998,0.02008800206356365,0.15407082905414984,-0.2887704935678084,0
0.00012926875262967168,114.42311205042677,162.6076228824592,-162.6333691508524,114.42311205049977,6.711238724869605e-06,-1.4848533962591235,0.04738333524397863,0.5115163779145658,4.94097071523404,-0.2367968128604399,0.5137063220690206,8.732364164788201,80.78025516588276,0.0006998259934051842,0.019013900953136074,0.040795952238959036,-0.053473846171986715,0.01902677549866804,-0.11301802836028106,-0.2752546568598051,0
-0.0003863616081446532,114.42324870380347,162.5933291441185,-162.62280673825052,114.42324870445576,-4.4285531173046175e-07,-1.4848652294252878,0.051963688575198716,0.5173556701842471,4.993852120832195,-0.24310979420789625,0.5199587622130545,8.692906199020472,80.26980633461167,-0.0015692045922225011,0.020863135178152654,0.045574098828854805,-0.04810353999030653,0.02092206520671712,0.22750985143518915,-0.17099825280532466,0
0.0005674711251048115,114.42347645263047,162.6230070782558,-162.614977091215,114.42347645403764,2.8028921463296264e-05,-1.4848496971626644,0.04983647716269318,0.5155124964238572,4.983386729464422,-0.2141946371502638,0.5179158314100323,8.74259015956629,80.89764852417153,0.0008014936859475502,0.021750160705111835,0.04670719336027147,-0.05783392982284632,0.021764923221247637,-0.12597142958297297,-0.11964243748450354,0
-4.975779950358296e-05,114.42211527895287,162.6313933587504,-162.60281553513187,114.42211527896369,1.0871881677335168e-05,-1.4848265708992405,0.04889724309585215,0.5147112637050302,4.9784725813243185,-0.22039597373424463,0.5170286504316797,8.762372194769702,81.14908097463882,-0.0019885914803379166,0.021806332313931698,0.04982979211911383,-0.09544897357642514,0.021896817692561955,-0.8145169545084603,2.2079797676719384,0
0.0009582418724379815,114.42371942462421,162.6133191687938,-162.59803114932325,114.4237194286366,-1.8348356496890606e-05,-1.4848382295373925,0.05267309275231209,0.5171873345177699,5.000316526407563,-0.24220683485633568,0.5198626681015759,8.732489723518876,80.7667204851141,0.0001221958530481764,0.019514852894302968,0.04834822989706094,-0.05335370898229514,0.019515235466496098,-0.31878169790820243,0.0120323165597509,0
0.0016679870818281858,114.42332437955112,162.62354123806261,-162.60933246767516,114.42332439170852,-1.323092788122528e-05,-1.4848387797988132,0.04787527797773494,0.5160378077939045,4.984504414128368,-0.24434171299289523,0.5182538579829234,8.731758535192983,80.76533664941834,0.004015887076961853,0.022629663980587224,0.05648031773510178,-0.06609997242861407,0.022983233908421066,-0.1772208981725293,0.16979536648853966,0
-0.00011313515457485192,114.42635672597355,162.6171496579883,-162.6163673967253,114.42635672602948,1.0472645483925996e-05,-1.4848352838371153,0.05235931189538648,0.5146830664505594,4.973325970099817,-0.22256714815076356,0.517339498234099,8.717534517308419,80.58167025665492,-0.0004436868278986887,0.020557808865830918,0.04642091775633956,-0.05291814700291477,0.020562596221423188,-0.06041209598552948,-0.48290913403959523,0
0.0010363824939887418,114.42407409520588,162.63656694774562,-162.61493221993953,114.42407409989931,1.0402359365938862e-05,-1.4848362012796346,0.04962061370986464,0.5152586026010434,4.971456408876173,-0.2391041376923771,0.517642379311551,8.69141992948182,80.26876178960289,-0.0017177761444547813,0.019885103906740503,0.04495361714511847,-0.04765565056672729,0.019959161111237227,-0.06968148834154352,-0.40273485979071255,0
-0.00034154744783591916,114.42495942320333,162.6068586162221,-162.61470516790803,114.42495942371308,-1.2371063117333097e-05,-1.484847193285182,0.05493632697758523,0.5153279517553664,4.979741664128397,-0.22404057310481032,0.5182479116042528,8.70457770917254,80.42459398761541,0.004648288305049475,0.019144356686926968,0.04977683626900964,-0.04497194566981387,0.019700583167082772,-0.008066442820110601,-0.4341601680279177,0
0.00025407635895689036,114.42145289899855,162.6017361671421,-162.6210934428909,114.42145289928067,7.448211926077116e-06,-1.48480980650268,0.047697788501653904,0.5159450881159751,4.985920196198131,-0.23176683437000423,0.5181451659322411,8.745283535088797,80.93357885647687,-0.0020153509574974255,0.018880139853826555,0.0412290110552103,-0.04753463035604233,0.018987398989380715,-0.10769303035263059,-0.04018051017148716,0
-0.0014216559011108205,114.4260514046296,162.6244352286783,-162.6177030944013,114.42605141346108,-9.977473914005601e-06,-1.4848371115998564,0.04844368097031717,0.5149223837827999,4.975673717452788,-0.22340913172771992,0.5171961441721264,8.739003107163274,80.8516330969903,0.0003032438553476643,0.020057713623954636,0.061037055776324345,-0.045620407802590454,0.02006000579901166,0.28217309022059905,0.2925090874104961,0
-0.00041324665462401475,114.42303038087186,162.63245265621975,-162.61958557807245,114.42303038161808,2.0818335130670234e-05,-1.4848388360460956,0.052516747089474014,0.5152038348416457,4.990827549304355,-0.2175164133311898,0.5178735368411842,8.784680601030155,81.42306716452536,-0.0019575517384717643,0.02132629012876378,0.05048174587656124,-0.050764311683243094,0.021415944047951777,-0.18297239958571315,-0.6127671994775676,0
0.00038630631995768177,114.42430710258606,162.6169887920536,-162.606134242927,114.42430710323816,1.73777895945541e-05,-1.4848535699924996,0.053307794757971295,0.5177385849422683,5.007394213456248,-0.23148294552826987,0.520475708674267,8.738101716968943,80.84563608709708,-0.00024247378427745995,0.018772567859093894,0.053806814349124155,-0.051639513726111426,0.0187741337366161,0.05710765481475087,-0.16170334206037795,0
0.0009778624810127222,114.42498998516383,162.63251831725825,-162.6138004220069,114.4249899893422,-4.0828924764435265e-05,-1.4848530442712136,0.050102107385229876,0.5144520537378343,4.976547758235841,-0.22472759235248396,0.5168859997712423,8.759304052759736,81.10514738437053,0.0017184813402128763,0.017757243269151627,0.048690209025861846,-0.034353462477587964,0.017840203660174133,0.137090872475941,-0.22397855839749603,0
-3.6904332613330193e-05,114.4224303148082,162.60469230297048,-162.61060820305778,114.42243031481414,-1.050864345804684e-05,-1.4848140531890774,0.04944185092117238,0.5150079773965677,4.972317956472603,-0.2349032623894862,0.5173757951476035,8.709535237724475,80.50136272925832,0.0013354309048683307,0.0188016040765917,0.041211337807802784,-0.044017933975345425,0.01884897057015547,-0.028127831140065188,-0.5570375791439477,0
-0.0008630606176848707,114.42214008975056,162.61657430916654,-162.6158141271632,114.42214009300551,6.573374709767499e-08,-1.484833257007603,0.04897727126296506,0.5171185034868723,4.9928800184929205,-0.25542198078617806,0.5194326902967009,8.714914633520339,80.55855222167112,0.003012703742977267,0.019758268707514924,0.045291621443566805,-0.056203522349422885,0.01998663468824386,-0.25752326928000685,-0.050071060517885346,0
-0.00020443208333940474,114.42413403894913,162.6242669077806,-162.60954005298538,114.42413403913174,3.858194266556245e-06,-1.4848369876709668,0.04804167571058692,0.5173563842622547,5.0016081567205655,-0.224309673772259,0.5195821695766658,8.755237686065572,81.0579054953331,0.0013261149781965793,0.020752945698050605,0.04727896182283792,-0.06181757587887638,0.020795271964598933,0.0008153106750353083,-0.26224929764361704,0
0.0015681049895419508,114.42533905470638,162.62711474273272,-162.60687183780428,114.42533906545117,1.563368609388714e-05,-1.4848590303084017,0.050935419159174315,0.5118367705708814,4.945327735112701,-0.21488773562604907,0.5143649449888179,8.72098611776449,80.6253292989682,-0.0005820064727929255,0.021402824839318157,0.04667027523857974,-0.06572275404901701,0.02141073662060479,-0.18032166390955015,-0.03983510415460012,0
-0.0009450100535240456,114.42390507417927,162.61366242478994,-162.61189754298863,114.42390507808162,9.862452887997735e-07,-1.4848409456683138,0.04998105696329562,0.5135007974872757,4.960478133557336,-0.20902460703234949,0.5159274901332901,8.72285563779394,80.63817577967978,0.0020007745762149628,0.021030753110000456,0.05140957226706444,-0.056082043787559946,0.02112571123722518,-0.21026411076990473,-0.02515533344314269,0
0.0003962575319542836,114.42345220057922,162.60009569057416,-162.61929668689916,114.42345220126536,-2.2531856355658648e-05,-1.4848700984738956,0.050191889061469104,0.5188855166566853,5.020346786583959,-0.2300408852779677,0.5213073998358685,8.765910639373793,81.18968481403594,-0.003263952968157349,0.02220091588567215,0.05443120516485177,-0.06119299911998961,0.02243956450426418,0.2292207049602852,0.4007534573271476,0
-0.0004966263655452863,114.42227875563921,162.60801461533154,-162.61039232735664,114.42227875671696,3.1977156876892287e-06,-1.4848463840409785,0.04967987404108426,0.5164435767416365,4.9918923306311855,-0.24474400135226687,0.518827580071099,8.741021595214487,80.88123067598677,0.0035810510025722692,0.02141342863937698,0.05882656690959163,-0.040507087742905484,0.021710800362416727,0.35359544405245746,-0.5932449923969982,0
0.0016983758346666297,114.42406648791089,162.61025551823434,-162.62337995504595,114.42406650051524,-6.4956943748422096e-06,-1.4848079523842694,0.05015927300611645,0.5157821087937746,4.988273851930871,-0.2181151779403472,0.5182153378859558,8.752900250072763,81.03257336149431,0.0006672474834183457,0.018932326510583714,0.040663088295985576,-0.044085107109598155,0.018944081036236068,-0.000869056698419627,-0.8680500701903298,0
-0.00048639307920422673,114.42453102695953,162.60093811921868,-162.6120564444934,114.42453102799331,-2.2823434769806926e-05,-1.4848477132988054,0.047803330520821634,0.5150442944890129,4.965313703998923,-0.23118566725167747,0.5172579469612507,8.680174871273225,80.11465022853037,-0.0024142301966956236,0.01979590908912862,0.036350951864957064,-0.049268784281617586,0.019942580678229235,-0.25706932731308313,-0.31832077334104447,0
0.0006280447808561072,114.4229564356882,162.59972190982052,-162.60703462537546,114.42295643741181,-2.4477735252948118e-05,-1.4848399165437705,0.05011793630741601,0.5193755168239498,5.014039510937768,-0.2497261630704936,0.5217880173172427,8.707082957025817,80.45356865747137,-0.0018468282031829238,0.020635800273098553,0.051120314876530674,-0.060883256194560725,0.020718277614784637,-0.1259610422650617,0.23619765824600902,0
0.0007062883053926154,114.42512055400891,162.6154621976732,-162.6073176803423,114.42512055618869,4.057334343956096e-05,-1.484842545192536,0.05078227180922667,0.5168435339004889,4.982812380848961,-0.23288565051734916,0.5193323383584464,8.665236049277905,79.93630259464724,-0.001574354814855656,0.016206067946449822,0.05356391380870771,-0.038566394154624664,0.016282359514763436,0.3051564823256687,0.3043519037199438,0
0.00031657256807202745,114.42500355814639,162.6278763680731,-162.61105405673683,114.42500355858434,5.632821617319176e-06,-1.4848318343255227,0.048865237804748364,0.5184211667611867,5.009293136944382,-0.22112041412279002,0.5207190390332821,8.737412608813838,80.8327954356205,0.0019032935892074727,0.02262484877549943,0.059586741874904814,-0.05035101910469874,0.022704764006721948,0.2415580260454905,0.09355180237555061,0
0.0005675439290026489,114.42258538199675,162.6081744929658,-162.6239836532138,114.42258538340428,-3.893328390803969e-06,-1.4848373636948236,0.05091485941858527,0.5168043770516738,4.998485647310171,-0.2122578134054498,0.5193063518284586,8.751289320529711,81.00970654070116,0.0011940023415819608,0.01774334700222815,0.05081664800506403,-0.03754572766711889,0.017783475600488843,0.17490951226750448,-0.19030175406748873,0
-0.0005782868582682931,114.4225573484106,162.62097909591876,-162.60503717919025,114.42255734987192,-2.7768766353227374e-05,-1.4848564044069803,0.047766527950889405,0.5163519088841176,4.980038240977139,-0.22813740461336834,0.5185565880410308,8.692231706390395,80.26797376655284,-0.001348303277652123,0.020830159957233304,0.05331368754628877,-0.04679052146773006,0.02087375111407754,0.3598588426634834,-0.03886793360624896,0
0.0009890865852791955,114.42301322340352,162.61943389622323,-162.6065850289875,114.42301322767841,2.776742025746448e-06,-1.4848476971215216,0.053259222354892534,0.5184002725789119,5.014049929065635,-0.2234941717140517,0.5211289546510902,8.740060652185775,80.87076024441716,-0.000757561940887062,0.018986905508719884,0.04034939359289714,-0.04834691444008451,0.01900201254844702,-0.0005975472660421646,-0.25142517565340805,0
0.00041010133699353557,114.42397978952515,162.62132662084335,-162.61208176612314,114.42397979026005,-2.1157495462353048e-06,-1.4848626470428536,0.04939575800269341,0.5144107418524094,4.966019398150084,-0.23649383283516057,0.5167768882620495,8.708244593872237,80.46361410293706,-0.0012310445693900693,0.019211341971044463,0.043436353687627764,-0.04525980170466033,0.019250743649538302,-0.11708463786252937,-0.3196701737399361,0
